series_name,episode_name,series_episode,season,season_episode,url,user_rating,user_votes,rate_1,rate_2,rate_3,rate_4,rate_5,rate_6,rate_7,rate_8,rate_9,rate_10
Naruto Shippuden,Kyûbi gôdatsu shirei,380,1,376,http://www.imdb.com/title/tt4016046/?ref_=ttep_ep376,4.7,93,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.1827956989247312,0.15053763440860216,0.043010752688172046,0.021505376344086023,0.021505376344086023,0.010752688172043012,0.1827956989247312
Naruto Shippuden,Naruto tai Meka Naruto,381,1,377,http://www.imdb.com/title/tt4022258/?ref_=ttep_ep377,3.6,124,0.33064516129032256,0.12903225806451613,0.12096774193548387,0.08870967741935484,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.024193548387096774,0.008064516129032258,0.1693548387096774
Naruto Shippuden,Jûbi no Jinchûriki,382,1,378,http://www.imdb.com/title/tt4022260/?ref_=ttep_ep378,8,124,0.11290322580645161,0.008064516129032258,0,0.008064516129032258,0,0.03225806451612903,0.06451612903225806,0.24193548387096775,0.1774193548387097,0.3548387096774194
Naruto Shippuden,Toppakô,383,1,379,http://www.imdb.com/title/tt4022262/?ref_=ttep_ep379,8.1,121,0.11570247933884298,0.008264462809917356,0,0,0.008264462809917356,0.05785123966942149,0.01652892561983471,0.17355371900826447,0.256198347107438,0.36363636363636365
Naruto Shippuden,Naruto ga umareta hi,384,1,380,http://www.imdb.com/title/tt4022266/?ref_=ttep_ep380,8,127,0.11023622047244094,0.007874015748031496,0.007874015748031496,0,0,0.06299212598425197,0.031496062992125984,0.2204724409448819,0.1889763779527559,0.3700787401574803
Naruto Shippuden,Shinju,385,1,381,http://www.imdb.com/title/tt4022276/?ref_=ttep_ep381,7.9,125,0.128,0.008,0.016,0,0.024,0.04,0.04,0.152,0.176,0.416
Naruto Shippuden,Shinobi no yume,386,1,382,http://www.imdb.com/title/tt4098616/?ref_=ttep_ep382,8.1,115,0.09565217391304348,0.008695652173913044,0.008695652173913044,0,0.008695652173913044,0.034782608695652174,0.08695652173913043,0.22608695652173913,0.17391304347826086,0.3565217391304348
Naruto Shippuden,Saki o ou,387,1,383,http://www.imdb.com/title/tt4098724/?ref_=ttep_ep383,8.1,105,0.0761904761904762,0.009523809523809525,0.009523809523809525,0,0.009523809523809525,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.19047619047619047,0.3238095238095238
Naruto Shippuden,Nakama de michita kokoro,388,1,384,http://www.imdb.com/title/tt4098778/?ref_=ttep_ep384,8,116,0.11206896551724138,0.008620689655172414,0.017241379310344827,0,0,0.0603448275862069,0.06896551724137931,0.14655172413793102,0.23275862068965517,0.35344827586206895
Naruto Shippuden,Uchiha Obito,389,1,385,http://www.imdb.com/title/tt4105254/?ref_=ttep_ep385,7.8,106,0.0660377358490566,0.009433962264150943,0.018867924528301886,0.009433962264150943,0.03773584905660377,0.07547169811320754,0.10377358490566038,0.2358490566037736,0.11320754716981132,0.330188679245283
Naruto Shippuden,Chanto miteru,390,1,386,http://www.imdb.com/title/tt4177582/?ref_=ttep_ep386,7.6,96,0.052083333333333336,0.020833333333333332,0,0.010416666666666666,0.03125,0.11458333333333333,0.13541666666666666,0.2708333333333333,0.09375,0.2708333333333333
Naruto Shippuden,Mamorareta yakusoku,391,1,387,http://www.imdb.com/title/tt4180056/?ref_=ttep_ep387,7.8,99,0.08080808080808081,0.010101010101010102,0.010101010101010102,0,0.020202020202020204,0.030303030303030304,0.09090909090909091,0.31313131313131315,0.15151515151515152,0.29292929292929293
Naruto Shippuden,Saisho no tomo,392,1,388,http://www.imdb.com/title/tt4180058/?ref_=ttep_ep388,6.5,83,0.060240963855421686,0.03614457831325301,0.024096385542168676,0.04819277108433735,0.12048192771084337,0.1686746987951807,0.26506024096385544,0.04819277108433735,0.04819277108433735,0.18072289156626506
Naruto Shippuden,Akogare no Nê-Sama,393,1,389,http://www.imdb.com/title/tt4235250/?ref_=ttep_ep389,6.4,71,0.07042253521126761,0.028169014084507043,0.04225352112676056,0.04225352112676056,0.1267605633802817,0.22535211267605634,0.16901408450704225,0.09859154929577464,0,0.19718309859154928
Naruto Shippuden,Hanabi no ketsui,394,1,390,http://www.imdb.com/title/tt4236588/?ref_=ttep_ep390,6.9,69,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.07246376811594203,0.17391304347826086,0.30434782608695654,0.10144927536231885,0.014492753623188406,0.21739130434782608
Naruto Shippuden,"Uchiha Madara, tatsu",395,1,391,http://www.imdb.com/title/tt4254054/?ref_=ttep_ep391,8.1,151,0.12582781456953643,0.006622516556291391,0,0,0.006622516556291391,0.039735099337748346,0.046357615894039736,0.1390728476821192,0.1986754966887417,0.4370860927152318
Naruto Shippuden,Ura no kokoro,396,1,392,http://www.imdb.com/title/tt4265640/?ref_=ttep_ep392,8.1,128,0.125,0.0078125,0,0,0.0078125,0.0390625,0.046875,0.171875,0.2421875,0.359375
Naruto Shippuden,Hontô no owari,397,1,393,http://www.imdb.com/title/tt4265644/?ref_=ttep_ep393,8,160,0.1375,0.0125,0.00625,0,0.0125,0.03125,0.0125,0.11875,0.19375,0.475
Naruto Shippuden,Aratanaru Chûnin shiken,398,1,394,http://www.imdb.com/title/tt4284614/?ref_=ttep_ep394,6.6,78,0.0641025641025641,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.14102564102564102,0.3333333333333333,0.08974358974358974,0.01282051282051282,0.1794871794871795
Naruto Shippuden,"Chûnin shiken, kaishi!",399,1,395,http://www.imdb.com/title/tt4319298/?ref_=ttep_ep395,6,71,0.08450704225352113,0.028169014084507043,0.056338028169014086,0.07042253521126761,0.056338028169014086,0.323943661971831,0.14084507042253522,0.07042253521126761,0.014084507042253521,0.15492957746478872
Naruto Shippuden,Mittsu no mondai,400,1,396,http://www.imdb.com/title/tt4319302/?ref_=ttep_ep396,6.8,71,0.08450704225352113,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.08450704225352113,0.09859154929577464,0.28169014084507044,0.1267605633802817,0.07042253521126761,0.18309859154929578
Naruto Shippuden,Rîdâ ni fusawashî mono,401,1,397,http://www.imdb.com/title/tt4319304/?ref_=ttep_ep397,6.8,67,0.05970149253731343,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.04477611940298507,0.11940298507462686,0.40298507462686567,0.04477611940298507,0.07462686567164178,0.16417910447761194
Naruto Shippuden,"Niji shiken, zen'ya",402,1,398,http://www.imdb.com/title/tt4359246/?ref_=ttep_ep398,6.6,65,0.046153846153846156,0.03076923076923077,0.015384615384615385,0.06153846153846154,0.09230769230769231,0.13846153846153847,0.35384615384615387,0.09230769230769231,0.015384615384615385,0.15384615384615385
Naruto Shippuden,Ma no sabaku no sabaibaru,403,1,399,http://www.imdb.com/title/tt4388160/?ref_=ttep_ep399,6.2,64,0.0625,0.015625,0.0625,0.046875,0.09375,0.28125,0.203125,0.0625,0.03125,0.140625
Naruto Shippuden,Taijutsu tsukai to shite...,404,1,400,http://www.imdb.com/title/tt4453480/?ref_=ttep_ep400,6.1,70,0.07142857142857142,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.3142857142857143,0.14285714285714285,0.05714285714285714,0.014285714285714285,0.17142857142857143
Naruto Shippuden,Kimaweshi mono,405,1,401,http://www.imdb.com/title/tt4453484/?ref_=ttep_ep401,7.3,76,0.06578947368421052,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.06578947368421052,0.07894736842105263,0.23684210526315788,0.2236842105263158,0.06578947368421052,0.2236842105263158
Naruto Shippuden,Tôsô VS tsuiseki,406,1,402,http://www.imdb.com/title/tt4453488/?ref_=ttep_ep402,6,69,0.057971014492753624,0.028985507246376812,0.10144927536231885,0.043478260869565216,0.11594202898550725,0.3333333333333333,0.08695652173913043,0.028985507246376812,0.028985507246376812,0.17391304347826086
Naruto Shippuden,Akiramenai dokonjô,407,1,403,http://www.imdb.com/title/tt4523316/?ref_=ttep_ep403,6,63,0.07936507936507936,0.031746031746031744,0.06349206349206349,0.06349206349206349,0.047619047619047616,0.3492063492063492,0.15873015873015872,0.031746031746031744,0.031746031746031744,0.14285714285714285
Naruto Shippuden,Tenten no nayami,408,1,404,http://www.imdb.com/title/tt4523326/?ref_=ttep_ep404,5.8,65,0.1076923076923077,0.046153846153846156,0.06153846153846154,0.046153846153846156,0.07692307692307693,0.3384615384615385,0.1076923076923077,0.046153846153846156,0.03076923076923077,0.13846153846153847
Naruto Shippuden,Tokijomerareta futari,409,1,405,http://www.imdb.com/title/tt4523328/?ref_=ttep_ep405,6.1,64,0.0625,0.0625,0.0625,0.03125,0.078125,0.328125,0.125,0.078125,0.015625,0.15625
Naruto Shippuden,Jibun no ibasho,410,1,406,http://www.imdb.com/title/tt4523334/?ref_=ttep_ep406,5.9,64,0.0625,0.046875,0.046875,0.09375,0.09375,0.3125,0.15625,0.03125,0.015625,0.140625
Naruto Shippuden,Yamanaka Ichizoku: Hiden Ninjutsu,411,1,407,http://www.imdb.com/title/tt4523346/?ref_=ttep_ep407,6,65,0.06153846153846154,0.046153846153846156,0.046153846153846156,0.06153846153846154,0.1076923076923077,0.3230769230769231,0.18461538461538463,0.015384615384615385,0,0.15384615384615385
Naruto Shippuden,Noroi no ningyô,412,1,408,http://www.imdb.com/title/tt4597986/?ref_=ttep_ep408,6.5,60,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.08333333333333333,0.05,0.25,0.2833333333333333,0.08333333333333333,0,0.16666666666666666
Naruto Shippuden,Futari no senaka,413,1,409,http://www.imdb.com/title/tt4597988/?ref_=ttep_ep409,6.8,63,0.031746031746031744,0.031746031746031744,0.015873015873015872,0.031746031746031744,0.1111111111111111,0.12698412698412698,0.36507936507936506,0.07936507936507936,0.015873015873015872,0.19047619047619047
Naruto Shippuden,Ugokidashita inbô,414,1,410,http://www.imdb.com/title/tt4597994/?ref_=ttep_ep410,6.7,61,0.03278688524590164,0.01639344262295082,0.03278688524590164,0.03278688524590164,0.11475409836065574,0.18032786885245902,0.3114754098360656,0.08196721311475409,0.01639344262295082,0.18032786885245902
Naruto Shippuden,Nerawareta Bijû,415,1,411,http://www.imdb.com/title/tt4597998/?ref_=ttep_ep411,6.5,61,0.04918032786885246,0.03278688524590164,0.01639344262295082,0.04918032786885246,0.13114754098360656,0.18032786885245902,0.2786885245901639,0.08196721311475409,0.01639344262295082,0.16393442622950818
Naruto Shippuden,Neji no handan,416,1,412,http://www.imdb.com/title/tt4692292/?ref_=ttep_ep412,6.6,59,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.1016949152542373,0.22033898305084745,0.288135593220339,0.05084745762711865,0.01694915254237288,0.1864406779661017
Naruto Shippuden,Mirai ni takusu omoi,417,1,413,http://www.imdb.com/title/tt4692296/?ref_=ttep_ep413,6.7,58,0.05172413793103448,0.034482758620689655,0.017241379310344827,0.034482758620689655,0.10344827586206896,0.08620689655172414,0.3793103448275862,0.1206896551724138,0.017241379310344827,0.15517241379310345
Naruto Shippuden,Shi no kiwa,418,1,414,http://www.imdb.com/title/tt4692300/?ref_=ttep_ep414,7.9,116,0.12931034482758622,0.008620689655172414,0.008620689655172414,0,0.008620689655172414,0.05172413793103448,0.017241379310344827,0.19827586206896552,0.1810344827586207,0.39655172413793105
Naruto Shippuden,Futatsu no Mangekyô,419,1,415,http://www.imdb.com/title/tt4692304/?ref_=ttep_ep415,7.7,105,0.10476190476190476,0.009523809523809525,0,0.009523809523809525,0.0380952380952381,0.0380952380952381,0.12380952380952381,0.17142857142857143,0.17142857142857143,0.3333333333333333
Naruto Shippuden,Kessei: Minato han,420,1,416,http://www.imdb.com/title/tt4745386/?ref_=ttep_ep416,7,68,0.04411764705882353,0.014705882352941176,0,0.04411764705882353,0.07352941176470588,0.14705882352941177,0.2647058823529412,0.20588235294117646,0.014705882352941176,0.19117647058823528
Naruto Shippuden,Omae wa bakkuappuda,421,1,417,http://www.imdb.com/title/tt4768000/?ref_=ttep_ep417,7.7,95,0.10526315789473684,0.010526315789473684,0,0,0.031578947368421054,0.07368421052631578,0.08421052631578947,0.2,0.2,0.29473684210526313
Naruto Shippuden,Aoki Môjû VS Rikudô Madara,422,1,418,http://www.imdb.com/title/tt4768004/?ref_=ttep_ep418,7.9,105,0.09523809523809523,0.009523809523809525,0,0,0.02857142857142857,0.0761904761904762,0.08571428571428572,0.19047619047619047,0.17142857142857143,0.34285714285714286
Naruto Shippuden,Papa no seishun,423,1,419,http://www.imdb.com/title/tt4768010/?ref_=ttep_ep419,7.9,103,0.10679611650485436,0.009708737864077669,0,0,0.02912621359223301,0.06796116504854369,0.05825242718446602,0.1553398058252427,0.20388349514563106,0.36893203883495146
Naruto Shippuden,Hachimon tonkô no jin,424,1,420,http://www.imdb.com/title/tt4836452/?ref_=ttep_ep420,7.8,136,0.13970588235294118,0.007352941176470588,0.007352941176470588,0,0.022058823529411766,0.029411764705882353,0.051470588235294115,0.07352941176470588,0.19852941176470587,0.47058823529411764
Naruto Shippuden,Rikudô Sen'nin,425,1,421,http://www.imdb.com/title/tt4836454/?ref_=ttep_ep421,8.3,249,0.13253012048192772,0,0.004016064257028112,0,0.012048192771084338,0.012048192771084338,0.01606425702811245,0.040160642570281124,0.0963855421686747,0.6867469879518072
Naruto Shippuden,Uketsugareru mono,426,1,422,http://www.imdb.com/title/tt4845768/?ref_=ttep_ep422,6.9,70,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.04285714285714286,0.08571428571428572,0.17142857142857143,0.3,0.05714285714285714,0.08571428571428572,0.18571428571428572
Naruto Shippuden,Naruto no raibaru,427,1,423,http://www.imdb.com/title/tt4845774/?ref_=ttep_ep423,7.3,73,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0410958904109589,0.0410958904109589,0.0821917808219178,0.2876712328767123,0.1506849315068493,0.1095890410958904,0.2054794520547945
Naruto Shippuden,Tatsu,428,1,424,http://www.imdb.com/title/tt4899488/?ref_=ttep_ep424,8.2,170,0.13529411764705881,0.0058823529411764705,0,0,0.011764705882352941,0.011764705882352941,0.041176470588235294,0.07058823529411765,0.12352941176470589,0.6
Naruto Shippuden,Mugen no yume,429,1,425,http://www.imdb.com/title/tt4946894/?ref_=ttep_ep425,8.1,126,0.1349206349206349,0.007936507936507936,0,0,0.007936507936507936,0.031746031746031744,0.06349206349206349,0.10317460317460317,0.18253968253968253,0.46825396825396826
Naruto Shippuden,Mugen Tsukuyomi,430,1,426,http://www.imdb.com/title/tt4946900/?ref_=ttep_ep426,8,107,0.08411214953271028,0.009345794392523364,0,0,0,0.056074766355140186,0.14018691588785046,0.21495327102803738,0.18691588785046728,0.308411214953271
Naruto Shippuden,Yume no sekai e,431,1,427,http://www.imdb.com/title/tt4963140/?ref_=ttep_ep427,5.4,70,0.17142857142857143,0.014285714285714285,0.07142857142857142,0.04285714285714286,0.14285714285714285,0.24285714285714285,0.12857142857142856,0.02857142857142857,0.02857142857142857,0.12857142857142856
Naruto Shippuden,Tenten no ibasho,432,1,428,http://www.imdb.com/title/tt4963144/?ref_=ttep_ep428,5.6,68,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.07352941176470588,0.08823529411764706,0.25,0.16176470588235295,0.058823529411764705,0.014705882352941176,0.11764705882352941
Naruto Shippuden,Kirâ Bî rappûden: Ten no maki,433,1,429,http://www.imdb.com/title/tt4946906/?ref_=ttep_ep429,5.1,69,0.17391304347826086,0.014492753623188406,0.11594202898550725,0.10144927536231885,0.15942028985507245,0.21739130434782608,0.043478260869565216,0.014492753623188406,0,0.15942028985507245
Naruto Shippuden,Kirâ Bî rappûden: Chi no maki,434,1,430,http://www.imdb.com/title/tt4995304/?ref_=ttep_ep430,4.9,64,0.140625,0.046875,0.15625,0.078125,0.203125,0.15625,0.0625,0.015625,0,0.140625
Naruto Shippuden,Ano egao o môichido,435,1,431,http://www.imdb.com/title/tt4995242/?ref_=ttep_ep431,6.2,72,0.09722222222222222,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.1111111111111111,0.2777777777777778,0.18055555555555555,0.05555555555555555,0.013888888888888888,0.18055555555555555
Naruto Shippuden,Ochikobore ninja,436,1,432,http://www.imdb.com/title/tt5000088/?ref_=ttep_ep432,6,65,0.06153846153846154,0.03076923076923077,0.046153846153846156,0.07692307692307693,0.2,0.2,0.13846153846153847,0.1076923076923077,0,0.13846153846153847
Naruto Shippuden,Shutsugeki: Tansaku ninmu,437,1,433,http://www.imdb.com/title/tt4995324/?ref_=ttep_ep433,5.7,61,0.08196721311475409,0.04918032786885246,0.04918032786885246,0.08196721311475409,0.18032786885245902,0.22950819672131148,0.11475409836065574,0.08196721311475409,0,0.13114754098360656
Naruto Shippuden,Chîmuru Jiraiya,438,1,434,http://www.imdb.com/title/tt4995260/?ref_=ttep_ep434,4.9,67,0.19402985074626866,0.029850746268656716,0.1044776119402985,0.08955223880597014,0.19402985074626866,0.13432835820895522,0.08955223880597014,0.014925373134328358,0.014925373134328358,0.13432835820895522
Naruto Shippuden,Yûsen jun'i,439,1,435,http://www.imdb.com/title/tt4995300/?ref_=ttep_ep435,5.1,60,0.18333333333333332,0,0.05,0.15,0.15,0.25,0.06666666666666667,0.016666666666666666,0.016666666666666666,0.11666666666666667
Naruto Shippuden,Kamen no otoko,440,1,436,http://www.imdb.com/title/tt5014862/?ref_=ttep_ep436,5.5,59,0.11864406779661017,0.01694915254237288,0.05084745762711865,0.0847457627118644,0.22033898305084745,0.2711864406779661,0.06779661016949153,0.03389830508474576,0,0.13559322033898305
Naruto Shippuden,Fûin sareshi chikara,441,1,437,http://www.imdb.com/title/tt5146172/?ref_=ttep_ep437,5.2,58,0.1206896551724138,0.017241379310344827,0.10344827586206896,0.08620689655172414,0.1896551724137931,0.29310344827586204,0.05172413793103448,0.017241379310344827,0,0.1206896551724138
Naruto Shippuden,"Okite ka, nakama ka",442,1,438,http://www.imdb.com/title/tt5191356/?ref_=ttep_ep438,5.8,54,0.05555555555555555,0.07407407407407407,0.037037037037037035,0.05555555555555555,0.2037037037037037,0.25925925925925924,0.12962962962962962,0.05555555555555555,0,0.12962962962962962
Naruto Shippuden,Yogen no ko,443,1,439,http://www.imdb.com/title/tt5191358/?ref_=ttep_ep439,5.9,54,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.18518518518518517,0.018518518518518517,0,0.14814814814814814
Naruto Shippuden,Kago no tori,444,1,440,http://www.imdb.com/title/tt5191360/?ref_=ttep_ep440,5.6,54,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.09259259259259259,0.18518518518518517,0.14814814814814814,0.24074074074074073,0,0,0.14814814814814814
Naruto Shippuden,Kikan,445,1,441,http://www.imdb.com/title/tt5191364/?ref_=ttep_ep441,5.3,53,0.1320754716981132,0.018867924528301886,0.05660377358490566,0.05660377358490566,0.2641509433962264,0.24528301886792453,0.07547169811320754,0.03773584905660377,0,0.11320754716981132
Naruto Shippuden,Tagai no michi,446,1,442,http://www.imdb.com/title/tt5246452/?ref_=ttep_ep442,6.2,53,0.05660377358490566,0.03773584905660377,0.03773584905660377,0.018867924528301886,0.11320754716981132,0.32075471698113206,0.22641509433962265,0.03773584905660377,0.018867924528301886,0.1320754716981132
Naruto Shippuden,Chikara no sa,447,1,443,http://www.imdb.com/title/tt5261546/?ref_=ttep_ep443,5.5,52,0.09615384615384616,0.038461538461538464,0.07692307692307693,0.057692307692307696,0.1346153846153846,0.2692307692307692,0.19230769230769232,0.038461538461538464,0,0.09615384615384616
Naruto Shippuden,Sato nuke,448,1,444,http://www.imdb.com/title/tt5276036/?ref_=ttep_ep444,5.8,50,0.06,0.06,0.04,0.06,0.1,0.32,0.22,0.04,0,0.1
Naruto Shippuden,Otte,449,1,445,http://www.imdb.com/title/tt5276046/?ref_=ttep_ep445,5.5,51,0.0784313725490196,0.0392156862745098,0.11764705882352941,0.058823529411764705,0.1568627450980392,0.2549019607843137,0.1568627450980392,0,0,0.13725490196078433
Naruto Shippuden,Shôtotsu,450,1,446,http://www.imdb.com/title/tt5305320/?ref_=ttep_ep446,5.4,54,0.12962962962962962,0.09259259259259259,0.07407407407407407,0.05555555555555555,0.07407407407407407,0.24074074074074073,0.16666666666666666,0.018518518518518517,0,0.14814814814814814
Naruto Shippuden,Môhitotsu no tsuki,451,1,447,http://www.imdb.com/title/tt5341142/?ref_=ttep_ep447,5.2,51,0.13725490196078433,0.0392156862745098,0.09803921568627451,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.1568627450980392,0.0196078431372549,0.0196078431372549,0.11764705882352941
Naruto Shippuden,Nakama,452,1,448,http://www.imdb.com/title/tt5370596/?ref_=ttep_ep448,5,51,0.11764705882352941,0.058823529411764705,0.13725490196078433,0.09803921568627451,0.1568627450980392,0.23529411764705882,0.058823529411764705,0,0,0.13725490196078433
Naruto Shippuden,Shinobi-tachi no kyôen,453,1,449,http://www.imdb.com/title/tt5455620/?ref_=ttep_ep449,4.6,59,0.23728813559322035,0.06779661016949153,0.1016949152542373,0.0847457627118644,0.15254237288135594,0.1694915254237288,0.03389830508474576,0,0,0.15254237288135594
Naruto Shippuden,Raibaru,454,1,450,http://www.imdb.com/title/tt5455628/?ref_=ttep_ep450,5.9,55,0.07272727272727272,0.03636363636363636,0.05454545454545454,0.12727272727272726,0.10909090909090909,0.18181818181818182,0.16363636363636364,0.12727272727272726,0,0.12727272727272726
Naruto Shippuden,"Umareru inochi, shinu inochi",455,1,451,http://www.imdb.com/title/tt5455634/?ref_=ttep_ep451,7.5,85,0.07058823529411765,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.047058823529411764,0.10588235294117647,0.17647058823529413,0.18823529411764706,0.09411764705882353,0.2823529411764706
Naruto Shippuden,Isai,456,1,452,http://www.imdb.com/title/tt5455636/?ref_=ttep_ep452,7.5,76,0.06578947368421052,0.013157894736842105,0.02631578947368421,0.02631578947368421,0.013157894736842105,0.10526315789473684,0.14473684210526316,0.2236842105263158,0.10526315789473684,0.27631578947368424
Naruto Shippuden,Inochi no itami,457,1,453,http://www.imdb.com/title/tt5542682/?ref_=ttep_ep453,6.8,67,0.05970149253731343,0.029850746268656716,0.029850746268656716,0.014925373134328358,0.04477611940298507,0.19402985074626866,0.26865671641791045,0.1044776119402985,0.08955223880597014,0.16417910447761194
Naruto Shippuden,Shisui no irai,458,1,454,http://www.imdb.com/title/tt5542684/?ref_=ttep_ep454,7.5,70,0.07142857142857142,0.014285714285714285,0.02857142857142857,0,0.04285714285714286,0.02857142857142857,0.18571428571428572,0.2857142857142857,0.11428571428571428,0.22857142857142856
Naruto Shippuden,Tsukiyo,459,1,455,http://www.imdb.com/title/tt5542686/?ref_=ttep_ep455,7.9,98,0.11224489795918367,0.01020408163265306,0,0,0.030612244897959183,0.01020408163265306,0.11224489795918367,0.12244897959183673,0.21428571428571427,0.3877551020408163
Naruto Shippuden,Akatsuki no yami,460,1,456,http://www.imdb.com/title/tt5611626/?ref_=ttep_ep456,7.2,68,0.04411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.07352941176470588,0.11764705882352941,0.2647058823529412,0.19117647058823528,0.058823529411764705,0.20588235294117646
Naruto Shippuden,Aibô,461,1,457,http://www.imdb.com/title/tt5611628/?ref_=ttep_ep457,7.6,71,0.07042253521126761,0.014084507042253521,0,0,0.056338028169014086,0.028169014084507043,0.23943661971830985,0.18309859154929578,0.1267605633802817,0.28169014084507044
Naruto Shippuden,Makoto,462,1,458,http://www.imdb.com/title/tt5620766/?ref_=ttep_ep458,7.6,108,0.1111111111111111,0.009259259259259259,0,0.018518518518518517,0.037037037037037035,0.046296296296296294,0.09259259259259259,0.17592592592592593,0.16666666666666666,0.3425925925925926
Naruto Shippuden,Hajimari no mono,463,1,459,http://www.imdb.com/title/tt5644804/?ref_=ttep_ep459,7.8,102,0.09803921568627451,0.00980392156862745,0,0.00980392156862745,0.029411764705882353,0.0392156862745098,0.11764705882352941,0.17647058823529413,0.18627450980392157,0.3333333333333333
Naruto Shippuden,Ôtsutsuki Kaguya,464,1,460,http://www.imdb.com/title/tt5679584/?ref_=ttep_ep460,7.2,76,0.05263157894736842,0.013157894736842105,0,0.02631578947368421,0.039473684210526314,0.18421052631578946,0.19736842105263158,0.21052631578947367,0.06578947368421052,0.21052631578947367
Naruto Shippuden,Hagoromo to Hamura,465,1,461,http://www.imdb.com/title/tt5679586/?ref_=ttep_ep461,7.5,78,0.08974358974358974,0.01282051282051282,0,0.01282051282051282,0.0641025641025641,0.02564102564102564,0.16666666666666666,0.23076923076923078,0.08974358974358974,0.3076923076923077
Naruto Shippuden,Tsukurareta kako,466,1,462,http://www.imdb.com/title/tt5713452/?ref_=ttep_ep462,7.7,80,0.0875,0.0125,0,0,0.075,0.025,0.1375,0.2125,0.15,0.3
Naruto Shippuden,Iga-sei nanbâwan!,467,1,463,http://www.imdb.com/title/tt5713454/?ref_=ttep_ep463,7.8,93,0.0967741935483871,0.010752688172043012,0,0,0.03225806451612903,0.053763440860215055,0.11827956989247312,0.1827956989247312,0.15053763440860216,0.3548387096774194
Naruto Shippuden,Ninshû,468,1,464,http://www.imdb.com/title/tt5713460/?ref_=ttep_ep464,7.4,69,0.07246376811594203,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.11594202898550725,0.18840579710144928,0.17391304347826086,0.13043478260869565,0.2463768115942029
Naruto Shippuden,Ashura to Indora,469,1,465,http://www.imdb.com/title/tt5785302/?ref_=ttep_ep465,7.2,64,0.046875,0.015625,0.015625,0.03125,0.046875,0.15625,0.1875,0.21875,0.0625,0.21875
Naruto Shippuden,Shiren no tabi,470,1,466,http://www.imdb.com/title/tt5814274/?ref_=ttep_ep466,7.4,67,0.04477611940298507,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.029850746268656716,0.14925373134328357,0.1791044776119403,0.2835820895522388,0.05970149253731343,0.208955223880597
Naruto Shippuden,Ashura no ketsui,471,1,467,http://www.imdb.com/title/tt5814278/?ref_=ttep_ep467,7.5,69,0.07246376811594203,0.028985507246376812,0,0,0.028985507246376812,0.11594202898550725,0.14492753623188406,0.21739130434782608,0.11594202898550725,0.2753623188405797
Naruto Shippuden,Kôkeisha,472,1,468,http://www.imdb.com/title/tt5872336/?ref_=ttep_ep468,7.7,90,0.1111111111111111,0.011111111111111112,0.011111111111111112,0,0.022222222222222223,0.08888888888888889,0.07777777777777778,0.17777777777777778,0.12222222222222222,0.37777777777777777
Naruto Shippuden,Tokubetsu ninmu,473,1,469,http://www.imdb.com/title/tt5872338/?ref_=ttep_ep469,7.4,73,0.0547945205479452,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.0821917808219178,0.1917808219178082,0.2465753424657534,0.136986301369863,0.1917808219178082
Naruto Shippuden,Tsunagaru omoi,474,1,470,http://www.imdb.com/title/tt5872344/?ref_=ttep_ep470,7.8,95,0.09473684210526316,0.010526315789473684,0,0.010526315789473684,0.042105263157894736,0.021052631578947368,0.09473684210526316,0.2,0.17894736842105263,0.3473684210526316
Naruto Shippuden,Futari o chanto,475,1,471,http://www.imdb.com/title/tt5974108/?ref_=ttep_ep471,7.7,87,0.08045977011494253,0.011494252873563218,0,0.022988505747126436,0.011494252873563218,0.09195402298850575,0.10344827586206896,0.20689655172413793,0.14942528735632185,0.3218390804597701
Naruto Shippuden,Omae wa kanarazu,476,1,472,http://www.imdb.com/title/tt5975886/?ref_=ttep_ep472,8.1,102,0.06862745098039216,0.00980392156862745,0,0,0.0392156862745098,0.06862745098039216,0.10784313725490197,0.18627450980392157,0.1568627450980392,0.3627450980392157
